Dataset,algorithm,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_cor_attr,nr_inst,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,sil,dbs,clusters
dermatology.csv,MiniBatchKMeans,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.25,1.5,6
dermatology.csv,MiniBatchKMeans,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.13,2.09,6
dermatology.csv,MiniBatchKMeans,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.1,2.46,6
dermatology.csv,KMeans,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.21,1.91,6
dermatology.csv,KMedoids,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.05,3.96,6
sonar.csv,KMedoids,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.09,3.43,2
sonar.csv,AgglomerativeClustering,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.14,1.97,2
sonar.csv,KMeans,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.13,2.04,2
sonar.csv,MiniBatchKMeans,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.07,2.02,2
sonar.csv,AgglomerativeClustering,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.09,1.86,2
sonar.csv,AgglomerativeClustering,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.14,2.38,2
sonar.csv,KMedoids,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.02,2.7,2
sonar.csv,KMeans,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.16,2.15,2
sonar.csv,KMedoids,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.09,3.43,2
sonar.csv,KMeans,0.0424378374861315,0.032452293451964,2.321727773988792,0.0002385270902234,0.2884615384615384,34.96604567307692,6.858366888709751,0.2293956642548003,0.1733386295524635,0.0097412589387884,0.0094375256976018,0.0433269628281659,0.1067529258965145,3.466666666666667,0.2727302413195712,0.1074958288372509,2.143886041764034,4.15547802512666,0.1912422572212176,0.0724572055839445,1.0,8.90996549742198e-17,0.3489402240397241,0.158795333695941,0.3213940019481954,0.1837403472438782,0.0,0.0,60,0.0751412429378531,208,0.2,0.0033364322998052,1.0,8.90996549742198e-17,0.2029019584020633,0.0468436791471448,0.95331407783363,0.9395120998777188,0.000689428857985,0.0011220386865203,0.2884615384615384,0.1346153846153846,0.4666666666666667,0.3294108843882023,0.1785516604014123,0.32,0.0329660597513116,0.0433269628281659,0.0190175020387921,2.1256093129609366,0.3036526010636516,0.16,2.15,2
ecoli.csv,KMeans,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.26,1.19,8
ecoli.csv,KMeans,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.26,1.2,8
ecoli.csv,AgglomerativeClustering,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.24,1.22,8
ecoli.csv,AgglomerativeClustering,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.22,1.16,8
ecoli.csv,AgglomerativeClustering,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.41,1.16,8
ecoli.csv,KMedoids,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.25,1.42,8
ecoli.csv,KMedoids,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.34,1.27,8
ecoli.csv,AgglomerativeClustering,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.36,1.09,8
ecoli.csv,KMedoids,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.34,1.27,8
ecoli.csv,AgglomerativeClustering,0.0467626137950529,0.0665114576349453,1.8753794109758803,1.2060738248120255,0.0208333333333333,160.49255952380952,13.73433777166912,0.1840004666972136,0.1903602162806601,0.0065493945431992,0.0089309879338755,0.0320609853403093,0.0334735578864834,48.0,0.2129405699076066,0.1681333441266524,50.86592215732834,123.12242680368828,0.1412306782704341,0.1101055352803825,1.0,0.0,0.3652971987189162,0.2445914425407436,0.3379761622995642,0.2412635415836162,0.0,0.0,7,0.0476190476190476,336,0.2058823529411764,0.2009828182789711,1.0,0.0,0.1704025536016723,0.0593965283277987,3.573372948577855,6.731407139349201,0.1504465408249505,0.2377771314887205,0.0208333333333333,0.0148809523809523,0.7142857142857143,0.3513140065552002,0.2483010841508584,0.3347107438016529,0.195288691781097,0.0320609853403093,0.0169843101783814,0.5619606565483576,0.1330144987066094,0.2,1.18,8
wine.csv,AgglomerativeClustering,0.0714993106008743,0.0477678894321621,2.3173058075119184,0.0088281094430882,0.0730337078651685,65.625,6.62579277849095,0.3049574813503491,0.1908464857899189,0.013026109355606,0.0096247024925865,0.0415469525357282,0.0596970378952585,13.692307692307692,0.2947750789630338,0.0768902099385457,-0.0602757289264906,0.8985753453755327,0.2064337461838548,0.0507078913734989,1.0,8.479468414379335e-17,0.4084913360554177,0.0787607267091763,0.3986547102658306,0.1065974068101048,0.0,0.0,13,0.1794871794871795,178,0.2,0.0160996964954012,1.0,8.479468414379335e-17,0.2014419574086752,0.0323846340931486,0.3442888859609403,0.4654434849924632,0.0061967572040432,0.0055092995276954,0.0730337078651685,0.0561797752808988,0.7692307692307693,0.3980334093037068,0.0932308432853829,0.32,0.0460885233932825,0.0415469525357282,0.0130033835578002,0.9366990324867392,0.1005866967809446,0.29,1.32,3
wine.csv,KMeans,0.0714993106008743,0.0477678894321621,2.3173058075119184,0.0088281094430882,0.0730337078651685,65.625,6.62579277849095,0.3049574813503491,0.1908464857899189,0.013026109355606,0.0096247024925865,0.0415469525357282,0.0596970378952585,13.692307692307692,0.2947750789630338,0.0768902099385457,-0.0602757289264906,0.8985753453755327,0.2064337461838548,0.0507078913734989,1.0,8.479468414379335e-17,0.4084913360554177,0.0787607267091763,0.3986547102658306,0.1065974068101048,0.0,0.0,13,0.1794871794871795,178,0.2,0.0160996964954012,1.0,8.479468414379335e-17,0.2014419574086752,0.0323846340931486,0.3442888859609403,0.4654434849924632,0.0061967572040432,0.0055092995276954,0.0730337078651685,0.0561797752808988,0.7692307692307693,0.3980334093037068,0.0932308432853829,0.32,0.0460885233932825,0.0415469525357282,0.0130033835578002,0.9366990324867392,0.1005866967809446,0.23,1.65,3
wine.csv,KMeans,0.0714993106008743,0.0477678894321621,2.3173058075119184,0.0088281094430882,0.0730337078651685,65.625,6.62579277849095,0.3049574813503491,0.1908464857899189,0.013026109355606,0.0096247024925865,0.0415469525357282,0.0596970378952585,13.692307692307692,0.2947750789630338,0.0768902099385457,-0.0602757289264906,0.8985753453755327,0.2064337461838548,0.0507078913734989,1.0,8.479468414379335e-17,0.4084913360554177,0.0787607267091763,0.3986547102658306,0.1065974068101048,0.0,0.0,13,0.1794871794871795,178,0.2,0.0160996964954012,1.0,8.479468414379335e-17,0.2014419574086752,0.0323846340931486,0.3442888859609403,0.4654434849924632,0.0061967572040432,0.0055092995276954,0.0730337078651685,0.0561797752808988,0.7692307692307693,0.3980334093037068,0.0932308432853829,0.32,0.0460885233932825,0.0415469525357282,0.0130033835578002,0.9366990324867392,0.1005866967809446,0.21,1.67,3
wine.csv,KMedoids,0.0714993106008743,0.0477678894321621,2.3173058075119184,0.0088281094430882,0.0730337078651685,65.625,6.62579277849095,0.3049574813503491,0.1908464857899189,0.013026109355606,0.0096247024925865,0.0415469525357282,0.0596970378952585,13.692307692307692,0.2947750789630338,0.0768902099385457,-0.0602757289264906,0.8985753453755327,0.2064337461838548,0.0507078913734989,1.0,8.479468414379335e-17,0.4084913360554177,0.0787607267091763,0.3986547102658306,0.1065974068101048,0.0,0.0,13,0.1794871794871795,178,0.2,0.0160996964954012,1.0,8.479468414379335e-17,0.2014419574086752,0.0323846340931486,0.3442888859609403,0.4654434849924632,0.0061967572040432,0.0055092995276954,0.0730337078651685,0.0561797752808988,0.7692307692307693,0.3980334093037068,0.0932308432853829,0.32,0.0460885233932825,0.0415469525357282,0.0130033835578002,0.9366990324867392,0.1005866967809446,0.28,1.34,3
wine.csv,AgglomerativeClustering,0.0714993106008743,0.0477678894321621,2.3173058075119184,0.0088281094430882,0.0730337078651685,65.625,6.62579277849095,0.3049574813503491,0.1908464857899189,0.013026109355606,0.0096247024925865,0.0415469525357282,0.0596970378952585,13.692307692307692,0.2947750789630338,0.0768902099385457,-0.0602757289264906,0.8985753453755327,0.2064337461838548,0.0507078913734989,1.0,8.479468414379335e-17,0.4084913360554177,0.0787607267091763,0.3986547102658306,0.1065974068101048,0.0,0.0,13,0.1794871794871795,178,0.2,0.0160996964954012,1.0,8.479468414379335e-17,0.2014419574086752,0.0323846340931486,0.3442888859609403,0.4654434849924632,0.0061967572040432,0.0055092995276954,0.0730337078651685,0.0561797752808988,0.7692307692307693,0.3980334093037068,0.0932308432853829,0.32,0.0460885233932825,0.0415469525357282,0.0130033835578002,0.9366990324867392,0.1005866967809446,0.25,1.75,3
